Imagem;Q1;Q2;Q3;Q4;
sf_1600000-PPT.jpg;34369.49;21625.45;20310.38;15088.65
sf_1600001-PPT.jpg;8759.16;3195.74;11558.92;6929.82
sf_1600003-PPT.jpg;28882.52;26318.37;20630.34;13446.02
sf_1600004-PPT.jpg;1277.06;4120.51;3637.51;15213.47
sf_1600005-PPT.jpg;2510.51;2177.39;6648.91;3652.11
sf_1600006-PPT.jpg;28882.42;26319.05;19749.5;13258.9
sf_1600007-PPT.jpg;23657.19;35401.47;13999.13;26556.41
sf_1600008-PPT.jpg;8066.72;8747.12;4385.31;6154.16
sf_1600009-PPT.jpg;20090.89;12874.53;23382.21;18793.83
sf_1600010-PPT.jpg;22027.65;13372.08;25569.35;14591.66
sf_1600011-PPT.jpg;17332.63;14873.78;6308.44;12534.65
sf_1600099-PPT.jpg;41459.11;29948.23;17307.33;20983.53
sf_1600101-PPT.jpg;34223.94;23873.13;7365.61;8065.54
sf_1600102-PPT.jpg;21758.5;14474.12;13092.16;13920.76
sf_1600133-PPT.jpg;10339.82;1665.23;6994.5;3963.52
sf_1600134-PPT.jpg;11453.82;8459.14;7382.02;4983.55
sf_1600135-PPT.jpg;18856.28;22304.31;16414.74;25820.45
sf_1673034-PPT.jpg;8804.4;15495.46;4566.53;15435.98
sf_1673042-PPT.jpg;2540.63;4447.09;6312.95;7373.66
sf_1858071-PPT.jpg;7669.79;7170.86;2888.11;13844.97
sf_1858074-PPT.jpg;10976.96;7125.06;4229.87;7766.51
sf_4387058-PPT.jpg;20676.07;3781.06;3578.82;5106.3
sf_5110009-PPT.jpg;2556.98;4929.61;9837.6;9419.37
sf_5360472-PPT.jpg;8554.52;2017.15;8778.37;3619.82
sf_5361210-PPT.jpg;7452.22;10702.84;4856.68;8731.39
sf_5367921-PPT.jpg;16950.93;13493.49;11562.54;11597.66
sf_5367922-PPT.jpg;18910.81;14954.34;12755.68;10352.32
sf_5367923-PPT.jpg;20254.75;15919.47;11791.34;12322.2
sf_5367924-PPT.jpg;17211.68;11669.55;8413.4;8472.13
sf_5383669-PPT.jpg;47952.44;9524.07;23536.48;18001.05
sf_5383670-PPT.jpg;31834.36;33701.4;24059.75;22487.79
sf_5438976-PPT.jpg;11473.67;8747.74;14249.14;10280.13
sf_5438977-PPT.jpg;13129.09;14975.7;7755.04;9464.4
sf_5438978-PPT.jpg;12755.15;9787.75;9357.36;9728.47
sf_5507023-PPT.jpg;31261.15;24031.66;36169.39;27933.82
sf_5507028-PPT.jpg;7427.46;18665.34;9498.65;26011.37
