Imagem;Q1;Q2;Q3;Q4;
sf_1327072-PPT.jpg;22098.65;12308.27;10522.04;5220.28
sf_1327073-PPT.jpg;10089.55;15993.72;23005.32;17988.78
sf_1435040-PPT.jpg;4031.99;3564.23;39439.54;24943.02
sf_1435163-PPT.jpg;9943.59;7033.16;10247.84;7609.2
sf_1481171-PPT.jpg;862.45;1776.39;6425.48;4410.64
sf_1599072-PPT.jpg;2460.19;5891.99;5115.65;9916.45
sf_1599073-PPT.jpg;13142.38;5692.12;10865.87;12197.65
sf_1599417-PPT.jpg;18651.16;24111.75;15009.7;10457.53
sf_1599418-PPT.jpg;319.66;1126.89;6257.87;7840.83
sf_1599419-PPT.jpg;3634.64;12296.74;3954.69;11248.16
sf_1599420-PPT.jpg;14182.23;8310.41;9249.69;9237.26
sf_1599888-PPT.jpg;29151.28;18241.37;17619.75;17918.99
sf_1599889-PPT.jpg;29150.66;18258.57;17463.8;17793.66
sf_1599890-PPT.jpg;29308.02;18368.57;15452.77;13711.38
sf_1599891-PPT.jpg;30645.51;30550.26;16736.24;9176.87
sf_1599892-PPT.jpg;21081.81;20919.49;13058.85;15868.94
sf_1599893-PPT.jpg;17210.3;4643.48;4594.58;9134.84
sf_1599894-PPT.jpg;760.5;1684.22;3002.73;6003.27
sf_1599998-PPT.jpg;15855.71;21020.88;8688.43;22244.93
sf_1599999-PPT.jpg;15855.63;21028.56;8856.85;21041.65
sf_1600000-PPT.jpg;33817.04;20851.81;18858.66;14518.87
sf_1600001-PPT.jpg;7842.01;2785.1;11358.38;5628.46
sf_1600003-PPT.jpg;28264.14;25837.33;20401.79;13393.76
sf_1600004-PPT.jpg;1167.46;3984.04;3462.51;16479.09
sf_1600005-PPT.jpg;1994.49;2046.96;6838.7;3683.45
sf_1600006-PPT.jpg;28263.69;25864.16;19762.13;13121.64
sf_1600007-PPT.jpg;21777.5;35122.05;13641.34;28043.36
sf_1600008-PPT.jpg;6765.88;7603.2;3976.75;5842.6
sf_1600009-PPT.jpg;18567.62;12718.32;24331.48;17401.65
sf_1600010-PPT.jpg;20771.75;12058.85;25291.38;13168.73
sf_1600011-PPT.jpg;17135.72;14637.98;6326.03;13111.43
sf_1600099-PPT.jpg;40365.76;29160.23;17508.16;21351.38
sf_1600101-PPT.jpg;33242.99;23607.58;7658.57;8262.44
sf_1600102-PPT.jpg;21041.99;14227.27;12998.44;14175.31
sf_1600133-PPT.jpg;9058.32;1438.3;6427.92;3533.11
sf_1600134-PPT.jpg;11241.74;8325.81;7275.01;5060.17
sf_1600135-PPT.jpg;18109.58;21976.92;15745.56;23138.6
sf_1673034-PPT.jpg;8293.88;14629.53;4520.71;15621.15
sf_1673042-PPT.jpg;2346.57;4058.38;6246.73;7315.02
sf_1858071-PPT.jpg;7098.12;6909.22;2913.23;12839.96
sf_1858074-PPT.jpg;10343.24;6773.5;4482.27;7254.46
sf_4387058-PPT.jpg;19515.97;3161.48;3168.65;4420.49
sf_5110009-PPT.jpg;1998.42;4112.44;8535.6;9034.58
sf_5360472-PPT.jpg;7568.43;1705.86;8591.3;3274.74
sf_5361210-PPT.jpg;7117.51;10389.14;4916.37;9110.87
sf_5367921-PPT.jpg;16877.93;13474.53;11367.48;10867.33
sf_5367922-PPT.jpg;18306.3;14796.49;12546.46;10607.05
sf_5367923-PPT.jpg;20100.61;15851.64;11504.27;12420.69
sf_5367924-PPT.jpg;17109.23;11571.91;8442.69;8455.03
sf_5383669-PPT.jpg;45814.82;8947.52;21462.25;17897.64
sf_5383670-PPT.jpg;29990.82;32868.46;23624.81;24485.13
sf_5438976-PPT.jpg;11287.78;8691.54;14273.95;10301.17
sf_5438977-PPT.jpg;12819.21;14505.7;7890.52;9543.24
sf_5438978-PPT.jpg;12568.93;9741.4;8823.59;9883.5
sf_5507023-PPT.jpg;30617.93;23840.82;35727.59;29159.89
sf_5507028-PPT.jpg;6410.08;18531.43;9927.06;26410.82
