Imagem;Q1;Q2;Q3;Q4;
hz_imagem_68.jpg;14674.17;11064.15;19561.87;16703.79
sf_1235063-PPT.jpg;17008.92;18613.28;12162.94;12837.57
sf_1235064-PPT.jpg;18728.26;13234.83;12053.64;11476.29
sf_1235135-PPT.jpg;21301.79;15156.93;15398.11;20862.34
sf_1320022-PPT.jpg;9161.02;11896.85;10226.95;10771.85
sf_1327032-PPT.jpg;29937.57;18386.47;13844.95;16959.37
sf_1327071-PPT.jpg;3358.04;1450.3;4914.75;4388.93
sf_1327072-PPT.jpg;22707.12;12812.07;5930.96;5601.39
sf_1327073-PPT.jpg;12846.66;18686.53;14695.29;16525.27
sf_1435040-PPT.jpg;6055.2;3931.16;29709.47;38107.68
sf_1435163-PPT.jpg;10870.81;7408.05;6764.73;8334.77
sf_1481171-PPT.jpg;1994.02;2710.3;6096.04;10663.37
sf_1599072-PPT.jpg;3088.88;6361.97;8607.29;4817.58
sf_1599073-PPT.jpg;13953.33;6383.45;29018.73;9610.0
sf_1599417-PPT.jpg;19851.46;25373.88;33423.35;15588.42
sf_1599419-PPT.jpg;4615.0;13031.54;9248.61;6836.1
sf_1599420-PPT.jpg;15245.36;8984.34;23611.98;9248.79
sf_1599888-PPT.jpg;29834.5;18787.19;16529.84;13432.45
sf_1599889-PPT.jpg;29835.82;18786.28;16508.75;13444.18
sf_1599890-PPT.jpg;30487.94;19069.51;15588.12;12998.37
sf_1599891-PPT.jpg;31846.77;30809.92;13520.99;13271.95
sf_1599892-PPT.jpg;22154.3;21512.21;13646.69;16681.31
sf_1599893-PPT.jpg;17990.82;5508.13;3109.69;2283.09
sf_1599894-PPT.jpg;1291.59;2054.23;2190.96;2619.51
sf_1599998-PPT.jpg;16785.11;22065.13;21831.51;12881.13
sf_1599999-PPT.jpg;16785.12;22079.51;21853.17;12861.55
sf_1600000-PPT.jpg;34387.44;21939.53;15516.81;15263.64
sf_1600001-PPT.jpg;8957.73;3476.23;10424.4;18279.5
sf_1600003-PPT.jpg;29861.56;26452.01;10469.32;23185.65
sf_1600004-PPT.jpg;1319.43;4186.14;22714.57;20271.45
sf_1600005-PPT.jpg;2666.85;2192.07;31399.35;26366.14
sf_1600006-PPT.jpg;29862.06;26481.52;10445.8;23175.52
sf_1600007-PPT.jpg;24287.01;35616.43;24463.11;13428.81
sf_1600008-PPT.jpg;8833.9;8977.99;5151.15;4466.37
sf_1600009-PPT.jpg;20626.19;13120.17;9546.4;12498.05
sf_1600010-PPT.jpg;22409.37;13660.13;24791.67;32004.49
sf_1600011-PPT.jpg;17558.87;14979.53;11010.94;6280.14
sf_1600099-PPT.jpg;41495.54;30331.0;21265.31;22456.63
sf_1600101-PPT.jpg;34966.15;24067.65;25795.74;30749.24
sf_1600102-PPT.jpg;22056.24;14679.27;13390.79;11095.76
sf_1600133-PPT.jpg;10986.56;1772.41;9410.87;8398.15
sf_1600134-PPT.jpg;11690.94;8539.19;7666.08;8115.97
sf_1600135-PPT.jpg;20183.04;22478.53;13347.58;11294.91
sf_1673034-PPT.jpg;8953.74;15640.73;15711.24;7737.63
sf_1858071-PPT.jpg;8162.42;7333.27;15728.26;9091.79
sf_1858074-PPT.jpg;11387.43;7577.37;5714.25;24574.5
sf_4387058-PPT.jpg;21951.39;3968.17;6170.66;2730.04
sf_5110009-PPT.jpg;2824.74;5117.08;13206.49;14571.02
sf_5360472-PPT.jpg;9371.7;2150.95;8313.39;5314.78
sf_5361210-PPT.jpg;7630.52;11025.82;10464.46;6912.04
sf_5367921-PPT.jpg;16977.69;13499.66;10048.05;10335.25
sf_5367922-PPT.jpg;19089.42;15027.53;10095.92;10110.19
sf_5367923-PPT.jpg;20363.64;15979.04;14099.74;12276.37
sf_5367924-PPT.jpg;17496.53;11706.9;9999.78;9781.44
sf_5438976-PPT.jpg;11788.26;8837.89;12846.26;12783.94
sf_5438977-PPT.jpg;13324.61;15140.83;7919.47;8754.19
sf_5438978-PPT.jpg;13054.98;9824.17;6733.72;6950.1
sf_5507023-PPT.jpg;31839.78;24270.37;32132.11;33980.5
sf_5507028-PPT.jpg;8248.43;18823.94;11510.01;15805.01
