Imagem;Q1;Q2;Q3;Q4;
sf_1599073-PPT.jpg;14461.84;6637.37;29273.8;9729.15
sf_1599417-PPT.jpg;20448.77;25793.03;33786.53;16103.4
sf_1599419-PPT.jpg;5022.17;13483.89;9391.96;6948.36
sf_1599420-PPT.jpg;15762.58;9157.47;23820.88;9345.25
sf_1599888-PPT.jpg;30132.22;19045.29;16781.29;13521.14
sf_1599889-PPT.jpg;30134.29;19054.58;16773.8;13532.29
sf_1599890-PPT.jpg;30692.73;19405.96;15884.43;13132.84
sf_1599891-PPT.jpg;32393.79;30980.62;13753.34;13541.57
sf_1599892-PPT.jpg;22646.35;21829.63;13948.98;16897.75
sf_1599893-PPT.jpg;18395.99;5719.61;3440.12;2296.55
sf_1599894-PPT.jpg;1547.74;2162.74;2339.2;2647.11
sf_1599998-PPT.jpg;17393.97;22459.27;22034.36;13144.7
sf_1599999-PPT.jpg;17393.43;22471.65;22048.74;13111.44
sf_1600000-PPT.jpg;35072.65;22224.37;16220.55;15626.06
sf_1600001-PPT.jpg;9466.48;3785.58;10767.06;18562.32
sf_1600003-PPT.jpg;30907.22;26655.31;10757.11;23279.09
sf_1600004-PPT.jpg;1355.24;4355.82;23062.03;20445.32
sf_1600005-PPT.jpg;2785.45;2212.65;31599.73;26558.06
sf_1600006-PPT.jpg;30907.27;26677.41;10749.19;23272.19
sf_1600007-PPT.jpg;25004.85;35969.45;24962.85;13655.21
sf_1600008-PPT.jpg;9755.48;9579.26;5559.33;4707.77
sf_1600009-PPT.jpg;21291.85;13362.46;9968.0;12863.7
sf_1600010-PPT.jpg;23133.49;14389.77;25105.24;32271.82
sf_1600011-PPT.jpg;17909.08;15183.96;11154.66;6319.44
sf_1600099-PPT.jpg;42208.02;30640.2;21825.52;22789.6
sf_1600101-PPT.jpg;35369.31;24171.53;25955.67;30858.64
sf_1600102-PPT.jpg;22635.76;14882.85;13600.08;11263.99
sf_1600133-PPT.jpg;12101.18;1853.85;9863.58;8964.76
sf_1600134-PPT.jpg;11893.81;8689.25;7719.52;8229.18
sf_1600135-PPT.jpg;20663.14;22598.19;13836.34;11486.49
sf_1673034-PPT.jpg;9419.74;15992.32;15858.99;7953.0
sf_1858071-PPT.jpg;8753.18;7640.25;16099.71;9374.54
sf_1858074-PPT.jpg;12083.1;7772.89;5895.76;24838.32
sf_4387058-PPT.jpg;22832.28;4255.21;6360.19;2793.12
sf_5110009-PPT.jpg;3094.34;5312.49;13381.91;14761.69
sf_5360472-PPT.jpg;10081.91;2255.36;8451.85;5431.39
sf_5361210-PPT.jpg;8087.76;11137.09;10742.02;7111.24
sf_5367921-PPT.jpg;17029.88;13532.78;10124.74;10366.16
sf_5367922-PPT.jpg;19261.8;15101.02;10176.96;10140.84
sf_5367923-PPT.jpg;20525.64;16036.8;14274.41;12326.87
sf_5367924-PPT.jpg;17788.35;11766.13;10107.43;9837.47
sf_5438976-PPT.jpg;12202.54;8899.51;13002.39;12910.77
sf_5438977-PPT.jpg;13830.79;15477.37;8052.29;8888.75
sf_5438978-PPT.jpg;13468.51;9862.07;6846.54;7040.64
sf_5507023-PPT.jpg;32472.82;24462.36;32331.83;34057.22
sf_5507028-PPT.jpg;8865.28;19071.98;11772.62;15953.54
