Imagem;Q1;Q2;Q3;Q4;
sf_1235064-PPT.jpg;17399.86;12380.61;11328.1;11055.31
sf_1235135-PPT.jpg;10970.19;7851.36;12257.05;17309.92
sf_1320022-PPT.jpg;1574.9;7938.12;9324.35;9125.48
sf_1327032-PPT.jpg;27848.4;17803.51;13287.07;16320.04
sf_1327071-PPT.jpg;1698.07;1160.68;4387.97;4178.11
sf_1327072-PPT.jpg;20825.46;11359.77;5522.94;4999.19
sf_1327073-PPT.jpg;4906.12;14195.3;7616.49;13774.7
sf_1435040-PPT.jpg;2148.9;2259.78;28999.45;37827.34
sf_1435163-PPT.jpg;8781.75;6891.53;6414.55;7495.78
sf_1481171-PPT.jpg;302.71;1295.35;4779.07;9108.8
sf_1599072-PPT.jpg;2309.78;4213.63;8040.81;4521.95
sf_1599073-PPT.jpg;12249.96;4501.65;27343.19;8977.73
sf_1599417-PPT.jpg;18170.29;21151.62;28835.52;12442.39
sf_1599419-PPT.jpg;1993.05;11240.76;6959.84;5505.14
sf_1599420-PPT.jpg;13364.91;7341.89;22089.17;8799.12
sf_1599888-PPT.jpg;28629.82;17275.59;15772.98;13019.84
sf_1599889-PPT.jpg;28630.18;17277.96;15836.81;12974.53
sf_1599890-PPT.jpg;28632.27;16699.45;14147.82;12133.32
sf_1599891-PPT.jpg;29615.03;30505.32;12609.06;12345.11
sf_1599892-PPT.jpg;20188.74;20594.63;12413.43;15528.7
sf_1599893-PPT.jpg;15864.79;2552.75;1871.78;2252.49
sf_1599894-PPT.jpg;324.47;1097.31;1789.7;2289.68
sf_1599998-PPT.jpg;13067.85;20341.42;20869.26;11072.19
sf_1599999-PPT.jpg;13067.79;20309.73;20860.37;11035.86
sf_1600000-PPT.jpg;33070.4;18827.08;12698.17;12536.85
sf_1600001-PPT.jpg;4576.36;2515.45;7196.12;15988.59
sf_1600003-PPT.jpg;27694.88;25029.62;8975.05;22791.4
sf_1600004-PPT.jpg;925.71;3799.33;19808.36;18082.76
sf_1600005-PPT.jpg;1138.22;1501.69;29953.67;25319.34
sf_1600006-PPT.jpg;27694.8;25004.04;8956.54;22687.69
sf_1600007-PPT.jpg;17487.89;34424.38;21349.23;9873.56
sf_1600008-PPT.jpg;5550.24;6829.55;3621.86;3723.81
sf_1600009-PPT.jpg;17806.14;10998.49;6456.79;9013.45
sf_1600010-PPT.jpg;15315.79;10321.83;19757.44;30816.57
sf_1600011-PPT.jpg;15598.67;14232.53;10111.47;5982.4
sf_1600099-PPT.jpg;39702.51;28122.82;18051.85;20418.84
sf_1600101-PPT.jpg;29212.98;22320.81;22949.45;28853.86
sf_1600102-PPT.jpg;18979.69;13628.21;12382.61;9598.45
sf_1600133-PPT.jpg;7580.94;1043.43;7152.18;6638.98
sf_1600134-PPT.jpg;10407.39;8229.02;6815.8;7353.18
sf_1600135-PPT.jpg;15988.11;21828.66;11979.74;9792.53
sf_1673034-PPT.jpg;6989.51;13278.3;14156.3;6227.93
sf_1858071-PPT.jpg;6081.14;6767.17;9691.68;5766.28
sf_1858074-PPT.jpg;8944.62;6163.17;3678.72;19419.01
sf_4387058-PPT.jpg;13238.89;1890.86;2538.97;2270.23
sf_5110009-PPT.jpg;926.88;2032.54;10973.55;10793.18
sf_5360472-PPT.jpg;5904.83;1111.48;6681.01;3903.91
sf_5361210-PPT.jpg;4103.68;7998.07;8886.73;5437.59
sf_5367921-PPT.jpg;16848.88;13419.18;9581.75;10044.0
sf_5367922-PPT.jpg;18039.44;14569.29;9789.07;9479.79
sf_5367923-PPT.jpg;20078.4;15736.67;13672.22;11816.57
sf_5367924-PPT.jpg;17014.05;11507.69;9679.35;9490.9
sf_5438976-PPT.jpg;10826.08;8537.11;12406.44;12493.25
sf_5438977-PPT.jpg;12594.36;14154.33;7698.28;8101.73
sf_5438978-PPT.jpg;12187.89;9637.54;6502.65;6549.8
sf_5507023-PPT.jpg;26535.5;22608.98;31206.65;33641.02
sf_5507028-PPT.jpg;4299.14;17686.59;4289.01;9032.73
