Imagem;Q1;Q2;Q3;Q4;
sf_1327032-PPT.jpg;28599.05;18043.09;13431.97;16543.66
sf_1327071-PPT.jpg;3021.03;1314.07;4551.4;4248.26
sf_1327072-PPT.jpg;22099.32;12309.16;5726.41;5399.44
sf_1327073-PPT.jpg;10089.6;15993.57;13427.91;14663.51
sf_1435040-PPT.jpg;4032.68;3581.45;29434.81;38076.66
sf_1435163-PPT.jpg;9943.41;7018.03;6615.94;8058.0
sf_1481171-PPT.jpg;862.37;1787.88;5548.69;10147.93
sf_1599072-PPT.jpg;2460.39;5882.54;8242.09;4695.44
sf_1599073-PPT.jpg;13141.91;5682.48;28596.6;9264.9
sf_1599417-PPT.jpg;18650.62;24124.17;32507.18;14662.86
sf_1599419-PPT.jpg;3634.2;12260.01;8630.95;6419.05
sf_1599420-PPT.jpg;14182.49;8309.46;23070.79;9027.14
sf_1599888-PPT.jpg;29151.02;18270.41;16236.58;13247.49
sf_1599889-PPT.jpg;29151.24;18263.62;16228.34;13233.93
sf_1599890-PPT.jpg;29308.67;18361.63;15022.39;12652.04
sf_1599891-PPT.jpg;30645.15;30546.87;12949.1;12549.85
sf_1599892-PPT.jpg;21081.36;20937.44;12754.05;16042.45
sf_1599893-PPT.jpg;17210.89;4665.43;2426.71;2266.88
sf_1599894-PPT.jpg;760.68;1693.02;1987.9;2451.96
sf_1599998-PPT.jpg;15855.25;21034.36;21611.47;11726.37
sf_1599999-PPT.jpg;15855.48;21019.04;21608.58;11745.43
sf_1600000-PPT.jpg;33817.68;20871.42;13808.1;13944.02
sf_1600001-PPT.jpg;7841.92;2781.47;9024.4;17709.62
sf_1600003-PPT.jpg;28262.97;25840.58;9535.05;22921.33
sf_1600004-PPT.jpg;1167.46;3983.72;21800.66;19817.83
sf_1600005-PPT.jpg;1994.6;2043.69;30952.72;25971.86
sf_1600006-PPT.jpg;28264.33;25836.11;9527.24;22945.68
sf_1600007-PPT.jpg;21776.66;35097.12;23603.36;11954.51
sf_1600008-PPT.jpg;6765.84;7605.73;4335.28;3855.32
sf_1600009-PPT.jpg;18567.78;12720.58;8968.05;11640.31
sf_1600010-PPT.jpg;20770.83;12042.43;23384.97;31563.42
sf_1600011-PPT.jpg;17135.92;14632.04;10549.4;6147.54
sf_1600099-PPT.jpg;40366.03;29137.43;19581.81;21384.05
sf_1600101-PPT.jpg;33241.34;23586.93;25466.52;30038.86
sf_1600102-PPT.jpg;21042.38;14230.39;13114.75;10766.8
sf_1600133-PPT.jpg;9058.67;1434.94;8365.36;7482.51
sf_1600134-PPT.jpg;11241.63;8313.76;7492.24;7780.89
sf_1600135-PPT.jpg;18109.47;21966.61;12333.79;10554.9
sf_1673034-PPT.jpg;8293.75;14624.49;15459.54;6875.59
sf_1858071-PPT.jpg;7097.59;6924.7;14277.37;8248.0
sf_1858074-PPT.jpg;10343.25;6769.86;5220.03;23545.76
sf_4387058-PPT.jpg;19516.26;3150.81;4821.73;2491.37
sf_5110009-PPT.jpg;1998.53;4106.41;12585.64;13594.03
sf_5360472-PPT.jpg;7567.89;1709.95;7781.06;5018.18
sf_5361210-PPT.jpg;7117.69;10394.63;9806.49;6047.91
sf_5367921-PPT.jpg;16878.82;13460.06;9734.49;10127.08
sf_5367922-PPT.jpg;18305.47;14809.27;9897.34;9903.67
sf_5367923-PPT.jpg;20100.76;15855.89;13800.38;12100.91
sf_5367924-PPT.jpg;17108.77;11581.22;9777.57;9615.48
sf_5438976-PPT.jpg;11287.68;8683.99;12672.92;12549.77
sf_5438977-PPT.jpg;12819.61;14508.54;7792.92;8499.47
sf_5438978-PPT.jpg;12569.19;9746.83;6566.76;6698.48
sf_5507023-PPT.jpg;30616.74;23849.08;31730.97;33678.91
sf_5507028-PPT.jpg;6410.38;18542.82;9446.38;15170.91
