Imagem;Q1;Q2;Q3;Q4;
sf_1599999-PPT.jpg;16568.54;21873.2;21703.85;12568.35
sf_1600000-PPT.jpg;34369.26;21633.57;14417.63;14607.95
sf_1600001-PPT.jpg;8759.68;3198.41;10118.97;17990.52
sf_1600003-PPT.jpg;28881.98;26319.18;10317.84;23051.43
sf_1600004-PPT.jpg;1277.02;4121.95;22298.47;20046.61
sf_1600005-PPT.jpg;2510.81;2172.32;31239.95;26146.1
sf_1600006-PPT.jpg;28883.64;26319.3;10308.57;23069.19
sf_1600007-PPT.jpg;23658.2;35379.92;24082.57;13087.56
sf_1600008-PPT.jpg;8066.8;8738.74;4880.64;4269.14
sf_1600009-PPT.jpg;20090.51;12887.79;9308.99;11988.31
sf_1600010-PPT.jpg;22028.44;13347.63;24423.68;31907.53
sf_1600011-PPT.jpg;17332.74;14874.57;10792.16;6244.82
sf_1600099-PPT.jpg;41459.2;29927.28;20400.36;21865.85
sf_1600101-PPT.jpg;34221.78;23850.99;25699.29;30533.53
sf_1600102-PPT.jpg;21757.86;14471.5;13242.34;10984.17
sf_1600133-PPT.jpg;10339.65;1659.79;9038.1;7994.87
sf_1600134-PPT.jpg;11453.89;8445.92;7562.64;8043.66
sf_1600135-PPT.jpg;18854.95;22297.91;12898.36;11143.33
sf_1673034-PPT.jpg;8803.68;15491.5;15518.4;7496.68
sf_1858071-PPT.jpg;7669.09;7178.03;15230.26;8922.54
sf_1858074-PPT.jpg;10976.91;7127.23;5569.95;24286.61
sf_4387058-PPT.jpg;20676.36;3778.17;5886.26;2659.92
sf_5110009-PPT.jpg;2557.06;4921.09;13097.54;14331.78
sf_5360472-PPT.jpg;8554.49;2023.27;8245.44;5203.82
sf_5361210-PPT.jpg;7452.34;10725.77;10365.72;6761.1
sf_5367921-PPT.jpg;16952.16;13483.57;9934.51;10251.27
sf_5367922-PPT.jpg;18910.94;14968.94;9985.95;10058.13
sf_5367923-PPT.jpg;20255.14;15928.98;13984.41;12241.45
sf_5367924-PPT.jpg;17212.88;11675.79;9897.6;9727.03
sf_5438976-PPT.jpg;11474.25;8744.97;12744.46;12686.02
sf_5438977-PPT.jpg;13128.17;14971.59;7829.11;8683.56
sf_5438978-PPT.jpg;12755.11;9792.8;6660.76;6856.8
sf_5507023-PPT.jpg;31262.92;24044.24;31917.25;33842.03
sf_5507028-PPT.jpg;7427.65;18668.99;11223.16;15603.55
