Imagem;Q1;Q2;Q3;Q4;
hz_imagem_68.jpg;14875.89;12894.51;21762.17;18333.32
sf_1235063-PPT.jpg;17175.54;21392.0;14418.76;14894.98
sf_1235064-PPT.jpg;19165.92;15043.57;13840.97;13252.55
sf_1235135-PPT.jpg;22085.53;16997.89;17384.52;21995.44
sf_1320022-PPT.jpg;9723.37;13804.07;11823.33;12506.29
sf_1327032-PPT.jpg;30490.04;20885.31;15862.8;18683.91
sf_1327071-PPT.jpg;3551.84;3054.51;6507.47;5966.9
sf_1327072-PPT.jpg;22895.14;14808.08;7681.83;7479.43
sf_1327073-PPT.jpg;13741.15;20433.96;16492.83;17929.34
sf_1435040-PPT.jpg;6734.05;5404.49;31950.55;37723.83
sf_1435163-PPT.jpg;11112.79;8913.45;8586.54;10149.18
sf_1481171-PPT.jpg;2204.65;4395.75;8082.89;12783.34
sf_1599072-PPT.jpg;3415.49;8046.42;10709.35;6669.44
sf_1599073-PPT.jpg;14250.74;7966.49;30923.29;11590.09
sf_1599417-PPT.jpg;20133.14;27199.89;33844.28;16728.6
sf_1599419-PPT.jpg;4800.25;14856.19;11212.16;8681.44
sf_1599420-PPT.jpg;15508.4;10823.84;25890.39;11287.14
sf_1599888-PPT.jpg;30026.75;21116.01;18893.9;15604.03
sf_1599889-PPT.jpg;30027.25;21107.46;18855.96;15573.61
sf_1599890-PPT.jpg;30609.16;21164.79;17576.81;14914.99
sf_1599891-PPT.jpg;32186.32;33416.93;15842.27;15145.4
sf_1599892-PPT.jpg;22323.26;23536.11;15308.4;18274.36
sf_1599893-PPT.jpg;18187.27;6917.25;5757.78;5221.86
sf_1599894-PPT.jpg;1435.83;3630.77;4702.32;5871.09
sf_1599998-PPT.jpg;17084.16;24314.85;24028.47;14558.16
sf_1599999-PPT.jpg;17084.04;24258.0;24021.75;14531.44
sf_1600000-PPT.jpg;34820.48;24050.86;17387.44;16694.25
sf_1600001-PPT.jpg;9174.04;4809.24;12387.04;19517.06
sf_1600003-PPT.jpg;30633.36;29026.87;12302.88;24845.31
sf_1600004-PPT.jpg;1334.09;5522.12;24400.84;21491.41
sf_1600005-PPT.jpg;2736.6;3643.3;33316.78;27592.61
sf_1600006-PPT.jpg;30633.05;29104.25;12326.59;24881.66
sf_1600007-PPT.jpg;24812.0;37867.19;25780.8;14391.29
sf_1600008-PPT.jpg;9343.49;10752.31;6923.15;6375.47
sf_1600009-PPT.jpg;20833.76;15116.19;11692.82;14260.16
sf_1600010-PPT.jpg;22842.01;14912.44;26066.73;31880.48
sf_1600011-PPT.jpg;17735.93;17222.71;12941.12;8013.09
sf_1600099-PPT.jpg;41963.04;32504.7;22657.0;23517.76
sf_1600101-PPT.jpg;35035.58;26754.92;27587.37;30782.76
sf_1600102-PPT.jpg;22331.85;16720.61;15401.83;12670.07
sf_1600133-PPT.jpg;11606.1;3336.79;10816.73;9979.67
sf_1600134-PPT.jpg;11820.35;10191.68;9643.48;9858.85
sf_1600135-PPT.jpg;20508.85;25426.26;15153.71;13043.83
sf_1673034-PPT.jpg;9194.34;17443.12;17649.83;9546.99
sf_1858071-PPT.jpg;8601.81;9116.47;17034.9;10568.81
sf_1858074-PPT.jpg;11821.26;9344.88;7837.99;24499.82
sf_4387058-PPT.jpg;22430.05;5330.5;7957.01;5423.44
sf_5110009-PPT.jpg;2985.99;6703.25;15419.2;16578.54
sf_5360472-PPT.jpg;9851.61;3920.16;10440.69;8014.19
sf_5361210-PPT.jpg;7792.01;13017.6;12525.6;9392.47
sf_5367921-PPT.jpg;17006.09;16002.79;12276.85;12431.04
sf_5367922-PPT.jpg;19161.17;17403.72;12264.44;12193.62
sf_5367923-PPT.jpg;20440.81;18506.2;16610.37;14569.05
sf_5367924-PPT.jpg;17670.72;13848.67;12227.96;11951.09
sf_5438976-PPT.jpg;11939.17;10664.88;15165.46;14904.66
sf_5438977-PPT.jpg;13601.83;17394.83;9770.7;10498.18
sf_5438978-PPT.jpg;13289.22;12000.12;8584.27;8746.14
sf_5507023-PPT.jpg;32073.57;26595.0;33941.08;34102.68
sf_5507028-PPT.jpg;8535.41;21082.7;13905.23;17584.23
